7045;0;0;"20230502";"T81 - 1700003278";75721.5000;0;"";"20230502";"";""
7045;0;0;"20230502";"T81 - 1700003279";72109.6300;0;"";"20230502";"";""
7045;0;0;"20230502";"T81 - 1700003280";11064.5300;0;"";"20230502";"";""
7045;0;0;"20230502";"T81 - 1700003281";75169.2900;0;"";"20230502";"";""
7045;0;0;"20230502";"T81 - 1700003282";112773.6100;0;"";"20230502";"";""
7045;0;0;"20230502";"T81 - 1700003283";78354.5800;0;"";"20230502";"";""
7045;0;0;"20230502";"T81 - 1700003284";5595.2800;0;"";"20230502";"";""
7045;0;0;"20230502";"T81 - 1700003286";6124.0000;0;"";"20230502";"";""
7045;0;0;"20230502";"T81 - 1700003285";82329.0700;0;"";"20230502";"";""
7045;0;0;"20230508";"T81 - 1700003385";5999.9100;0;"";"20230508";"";""
7045;0;0;"20230508";"T81 - 1700003386";5924.9900;0;"";"20230508";"";""
7045;0;0;"20230508";"T81 - 1700003387";75124.2600;0;"";"20230508";"";""
7045;0;0;"20230508";"T81 - 1700003388";6124.0000;0;"";"20230508";"";""
7045;0;0;"20230508";"T81 - 1700003389";1075.5100;0;"";"20230508";"";""
7045;0;0;"20230508";"T81 - 1700003390";5375.3000;0;"";"20230508";"";""
7045;0;0;"20230508";"T81 - 1700003391";82160.8000;0;"";"20230508";"";""
7045;0;0;"20230508";"T81 - 1700003392";114312.2100;0;"";"20230508";"";""
7045;0;0;"20230508";"T81 - 1700003393";72412.9900;0;"";"20230508";"";""
7045;0;0;"20230508";"T81 - 1700003394";78921.0100;0;"";"20230508";"";""
7045;0;0;"20230508";"T81 - 1700003396";5741.0900;0;"";"20230508";"";""
7045;0;0;"20230508";"T81 - 1700003395";1952.5800;0;"";"20230508";"";""
7045;0;0;"20230508";"T81 - 1700003397";87692.3700;0;"";"20230508";"";""
7045;0;0;"20230508";"T81 - 1700003398";112287.7700;0;"";"20230508";"";""
7045;0;0;"20230508";"T81 - 1700003399";4330.1500;0;"";"20230508";"";""
7045;0;0;"20230515";"T81 - 1700003523";6199.8600;0;"";"20230515";"";""
7045;0;0;"20230515";"T81 - 1700003522";20842.2000;0;"";"20230515";"";""
7045;0;0;"20230515";"T81 - 1700003521";106303.9800;0;"";"20230515";"";""
7045;0;0;"20230515";"T81 - 1700003520";77766.8200;0;"";"20230515";"";""
7045;0;0;"20230515";"T81 - 1700003519";80580.0000;0;"";"20230515";"";""
7045;0;0;"20230515";"T81 - 1700003518";4808.3400;0;"";"20230515";"";""
7045;0;0;"20230515";"T81 - 1700003517";6002.9500;0;"";"20230515";"";""
7045;0;0;"20230515";"T81 - 1700003516";118689.1400;0;"";"20230515";"";""
7045;0;0;"20230515";"T81 - 1700003515";8910.9900;0;"";"20230515";"";""
7045;0;0;"20230515";"T81 - 1700003514";82220.0400;0;"";"20230515";"";""
7045;0;0;"20230515";"T81 - 1700003513";71102.3700;0;"";"20230515";"";""
7045;0;0;"20230515";"T81 - 1700003512";72476.6000;0;"";"20230515";"";""
7045;0;0;"20230515";"T81 - 1700003511";5628.5600;0;"";"20230515";"";""
7045;0;0;"20230515";"T81 - 1700003510";1101.4800;0;"";"20230515";"";""
7045;0;0;"20230522";"T81 - 1700003650";4999.9000;0;"";"20230522";"";""
7045;0;0;"20230522";"T81 - 1700003649";4539.9900;0;"";"20230522";"";""
7045;0;0;"20230522";"T81 - 1700003648";118184.9800;0;"";"20230522";"";""
7045;0;0;"20230522";"T81 - 1700003647";62207.4600;0;"";"20230522";"";""
7045;0;0;"20230522";"T81 - 1700003646";6138.8300;0;"";"20230522";"";""
7045;0;0;"20230522";"T81 - 1700003645";5807.6200;0;"";"20230522";"";""
7045;0;0;"20230522";"T81 - 1700003644";6000.0600;0;"";"20230522";"";""
7045;0;0;"20230522";"T81 - 1700003643";92996.4600;0;"";"20230522";"";""
7045;0;0;"20230522";"T81 - 1700003641";82412.5200;0;"";"20230522";"";""
7045;0;0;"20230522";"T81 - 1700003640";133832.5100;0;"";"20230522";"";""
7045;0;0;"20230522";"T81 - 1700003639";89565.5000;0;"";"20230522";"";""
7045;0;0;"20230522";"T81 - 1700003638";84094.4000;0;"";"20230522";"";""
7045;0;0;"20230522";"T81 - 1700003637";2681.1200;0;"";"20230522";"";""
7045;0;0;"20230522";"T81 - 1700003636";78372.0000;0;"";"20230522";"";""
7045;0;0;"20230522";"T81 - 1700003635";4344.0000;0;"";"20230522";"";""
7045;0;0;"20230523";"T81 - 1700003722";729299.9600;0;"";"20230523";"";""
7045;0;0;"20230529";"T81 - 1700003739";16669.6000;0;"";"20230529";"";""
7045;0;0;"20230529";"T81 - 1700003738";16946.8500;0;"";"20230529";"";""
7045;0;0;"20230529";"T81 - 1700003737";2349.4500;0;"";"20230529";"";""
7045;0;0;"20230529";"T81 - 1700003740";6133.5500;0;"";"20230529";"";""
7045;0;0;"20230529";"T81 - 1700003741";6006.4200;0;"";"20230529";"";""
7045;0;0;"20230529";"T81 - 1700003742";5242.5300;0;"";"20230529";"";""
7045;0;0;"20230529";"T81 - 1700003743";56606.9800;0;"";"20230529";"";""
7045;0;0;"20230530";"T81 - 1700003814";1458599.9000;0;"";"20230530";"";""
7045;0;0;"20230605";"T81 - 1700003887";5674.9900;0;"";"20230605";"";""
7045;0;0;"20230605";"T81 - 1700003886";7491.0000;0;"";"20230605";"";""
7045;0;0;"20230605";"T81 - 1700003880";72152.0000;0;"";"20230605";"";""
7045;0;0;"20230605";"T81 - 1700003878";9761.0000;0;"";"20230605";"";""
7045;0;0;"20230605";"T81 - 1700003879";90812.0000;0;"";"20230605";"";""
7045;0;0;"20230605";"T81 - 1700003877";1137.2700;0;"";"20230605";"";""
7045;0;0;"20230605";"T81 - 1700003876";80367.3800;0;"";"20230605";"";""
7045;0;0;"20230605";"T81 - 1700003885";89570.5000;0;"";"20230605";"";""
7045;0;0;"20230605";"T81 - 1700003884";2135.0500;0;"";"20230605";"";""
7045;0;0;"20230605";"T81 - 1700003883";4679.6600;0;"";"20230605";"";""
7045;0;0;"20230605";"T81 - 1700003882";9660.0000;0;"";"20230605";"";""
7045;0;0;"20230605";"T81 - 1700003881";4999.9000;0;"";"20230605";"";""
7045;0;0;"20230605";"T81 - 1700003891";4920.7700;0;"";"20230605";"";""
7045;0;0;"20230605";"T81 - 1700003890";131779.4100;0;"";"20230605";"";""
7045;0;0;"20230605";"T81 - 1700003889";76881.6900;0;"";"20230605";"";""
7045;0;0;"20230605";"T81 - 1700003888";79616.0000;0;"";"20230605";"";""
7045;0;0;"20230612";"T81 - 1700004005";84283.4900;0;"";"20230612";"";""
7045;0;0;"20230612";"T81 - 1700004008";5000.8200;0;"";"20230612";"";""
7045;0;0;"20230612";"T81 - 1700004093";339878.0800;0;"";"20230612";"";""
7045;0;0;"20230612";"T81 - 1700004007";1085.4300;0;"";"20230612";"";""
7045;0;0;"20230612";"T81 - 1700004006";85378.2100;0;"";"20230612";"";""
7045;0;0;"20230612";"T81 - 1700004009";8694.1000;0;"";"20230612";"";""
7045;0;0;"20230612";"T81 - 1700004010";76055.6700;0;"";"20230612";"";""
7045;0;0;"20230612";"T81 - 1700004011";132508.3900;0;"";"20230612";"";""
7045;0;0;"20230612";"T81 - 1700004012";4218.6300;0;"";"20230612";"";""
7045;0;0;"20230612";"T81 - 1700004013";24900.0000;0;"";"20230612";"";""
7045;0;0;"20230612";"T81 - 1700004014";87948.3100;0;"";"20230612";"";""
7045;0;0;"20230612";"T81 - 1700004015";5674.9900;0;"";"20230612";"";""
7045;0;0;"20230612";"T81 - 1700004016";74796.7400;0;"";"20230612";"";""
7045;0;0;"20230612";"T81 - 1700004020";121890.6000;0;"";"20230612";"";""
7045;0;0;"20230612";"T81 - 1700004017";79703.0700;0;"";"20230612";"";""
7045;0;0;"20230612";"T81 - 1700004018";22121.3900;0;"";"20230612";"";""
7045;0;0;"20230612";"T81 - 1700004019";1271.1900;0;"";"20230612";"";""
7045;0;0;"20230619";"T81 - 1700004146";13473.6000;0;"";"20230619";"";""
7045;0;0;"20230619";"T81 - 1700004145";6015.0000;0;"";"20230619";"";""
7045;0;0;"20230619";"T81 - 1700004148";127660.6000;0;"";"20230619";"";""
7045;0;0;"20230619";"T81 - 1700004147";94685.4800;0;"";"20230619";"";""
7045;0;0;"20230619";"T81 - 1700004144";82990.2000;0;"";"20230619";"";""
7045;0;0;"20230619";"T81 - 1700004143";6006.0000;0;"";"20230619";"";""
7045;0;0;"20230619";"T81 - 1700004142";81925.0700;0;"";"20230619";"";""
7045;0;0;"20230619";"T81 - 1700004141";125627.0800;0;"";"20230619";"";""
7045;0;0;"20230619";"T81 - 1700004137";83524.1000;0;"";"20230619";"";""
7045;0;0;"20230619";"T81 - 1700004140";4972.8400;0;"";"20230619";"";""
7045;0;0;"20230619";"T81 - 1700004139";6359.5400;0;"";"20230619";"";""
7045;0;0;"20230619";"T81 - 1700004138";5299.4600;0;"";"20230619";"";""
7045;0;0;"20230619";"T81 - 1700004149";25237.5000;0;"";"20230619";"";""
7045;0;0;"20230619";"T81 - 1700004135";68786.7200;0;"";"20230619";"";""
7045;0;0;"20230619";"T81 - 1700004136";88278.8400;0;"";"20230619";"";""
7045;0;0;"20230626";"T81 - 1700004254";1738.5900;0;"";"20230626";"";""
7045;0;0;"20230626";"T81 - 1700004255";138937.2200;0;"";"20230626";"";""
7045;0;0;"20230626";"T81 - 1700004256";3167.7800;0;"";"20230626";"";""
7045;0;0;"20230626";"T81 - 1700004251";7653.4900;0;"";"20230626";"";""
7045;0;0;"20230626";"T81 - 1700004250";10000.0500;0;"";"20230626";"";""
7045;0;0;"20230626";"FC - 1700004252";86806.6900;0;"";"20230626";"";""
7045;0;0;"20230626";"FC - 1700004253";88418.9200;0;"";"20230626";"";""
108;0;0;"20230602";"FC - 2500002381";4902.4100;0;"";"20230602";"";""
108;0;0;"20230603";"FC - 2500002386";25049.8200;0;"";"20230603";"";""
108;0;0;"20230629";"FC - 1600000505";19900.0200;0;"";"20230629";"";""
111;0;0;"20230302";"FC - 300015680";4218.6000;0;"";"20230302";"";""
111;0;0;"20230403";"FC - 300015855";79731.7200;0;"";"20230403";"";""
111;0;0;"20230403";"FC - 300015812";92977.7100;0;"";"20230403";"";""
111;0;0;"20230531";"FC - 300016118";114862.8000;0;"";"20230531";"";""
111;0;0;"20230601";"FC - 300016159";112206.0200;0;"";"20230601";"";""
111;0;0;"20230602";"FC - 300016195";96433.5800;0;"";"20230602";"";""
115;0;0;"20220117";"OP - 500024310";-10.2600;0;"";"20220117";"";""
115;0;0;"20230612";"FC - 1800023974";32000.0000;0;"";"20230612";"";""
115;0;0;"20230629";"FC - 1800024170";62800.0000;0;"";"20230629";"";""
116;0;0;"20230616";"FC - 500673514";23064.0000;0;"";"20230616";"";""
116;0;0;"20230606";"FC - 247600141912";2280.0000;0;"";"20230606";"";""
116;0;0;"20230627";"FC - 247600142073";4560.0000;0;"";"20230627";"";""
118;0;0;"20230602";"T81 - 9600007218";3000.0100;0;"";"20230602";"";""
118;0;0;"20230608";"T81 - 9600007524";499.5900;0;"";"20230608";"";""
118;0;0;"20230609";"T81 - 9600007574";5999.9900;0;"";"20230609";"";""
118;0;0;"20230625";"T81 - 9300002429";6000.0000;0;"";"20230625";"";""
118;0;0;"20230630";"T81 - 9300002481";1000.0000;0;"";"20230630";"";""
120;0;0;"20230612";"FC - 300005203";7800.0000;0;"";"20230612";"";""
130;0;0;"20230629";"T81 - 11000003721";9080.0800;0;"";"20230629";"";""
5902;0;0;"20211116";"FC - 61100011318";30999.8600;0;"";"20211116";"";""
32;0;0;"20230401";"FC - 1500019671";21800.0400;0;"";"20230401";"";""
32;0;0;"20230502";"FC - 1500020391";15000.0100;0;"";"20230502";"";""
32;0;0;"20230601";"FC - 1500021108";16950.0100;0;"";"20230601";"";""
141;0;0;"20230601";"FC - 1000006456";5505.0100;0;"";"20230601";"";""
145;0;0;"20230503";"FC - 600011590";1573.5600;0;"";"20230503";"";""
145;0;0;"20230623";"FC - 600012019";101252.8000;0;"";"20230623";"";""
145;0;0;"20230529";"FC - 330200099870";24704.6700;0;"";"20230529";"";""
145;0;0;"20230614";"FC - 330200100941";15508.7300;0;"";"20230614";"";""
145;0;0;"20230614";"FC - 330200100932";81587.7400;0;"";"20230614";"";""
145;0;0;"20230614";"FC - 330200100939";50130.6400;0;"";"20230614";"";""
145;0;0;"20230614";"FC - 330200100930";49125.9800;0;"";"20230614";"";""
145;0;0;"20230614";"FC - 330200100931";76656.9700;0;"";"20230614";"";""
151;0;0;"20230518";"FC - 600037181";39281.8800;0;"";"20230518";"";""
151;0;0;"20230602";"FC - 600037608";90180.7200;0;"";"20230602";"";""
151;0;0;"20230602";"FC - 600037607";5856.0800;0;"";"20230602";"";""
151;0;0;"20230609";"FC - 600037791";19783.8100;0;"";"20230609";"";""
151;0;0;"20230609";"NC - 600003370";-4104.0700;0;"";"20230609";"";""
151;0;0;"20230615";"FC - 600037903";6849.1000;0;"";"20230615";"";""
155;0;0;"20230316";"FC - 900028803";18600.0000;0;"";"20230316";"";""
155;0;0;"20230601";"FC - 900030756";6440.0000;0;"";"20230601";"";""
158;0;0;"20230505";"FC - 500060650";9680.2700;0;"";"20230505";"";""
158;0;0;"20230506";"FC - 500060673";17181.5500;0;"";"20230506";"";""
158;0;0;"20230603";"FC - 500061171";7110.9400;0;"";"20230603";"";""
158;0;0;"20230608";"FC - 500061318";6450.0600;0;"";"20230608";"";""
158;0;0;"20230629";"FC - 500061674";35970.0600;0;"";"20230629";"";""
161;0;0;"20151113";"FC - 1100035085";265.6700;0;"";"20151113";"";""
161;0;0;"20151114";"FC - 1100035302";146.5100;0;"";"20151114";"";""
6130;0;0;"20230411";"FC - 2300146225";106045.5000;0;"";"20230411";"";""
6130;0;0;"20230508";"FC - 2300147528";113893.1000;0;"";"20230508";"";""
6130;0;0;"20230608";"T17 - 2300148837";172813.0300;0;"";"20230608";"";""
169;0;0;"20230621";"FC - 1400004048";13092.2000;0;"";"20230621";"";""
175;0;0;"20211218";"ND - 20730076741";5089.0000;0;"";"20211218";"";""
175;0;0;"20211230";"ND - 21130007599";5162.0000;0;"";"20211230";"";""
175;0;0;"20220212";"ND - 20130818099";12885.0000;0;"";"20220212";"";""
175;0;0;"20220218";"ND - 20130822853";23166.0000;0;"";"20220218";"";""
175;0;0;"20220309";"ND - 20130835006";90627.0000;0;"";"20220309";"";""
175;0;0;"20220309";"ND - 20130835181";31269.0000;0;"";"20220309";"";""
175;0;0;"20220314";"ND - 20130838257";89218.0000;0;"";"20220314";"";""
175;0;0;"20220322";"ND - 21530002925";15555.0000;0;"";"20220322";"";""
175;0;0;"20220325";"ND - 20630029772";2844.0000;0;"";"20220325";"";""
175;0;0;"20220331";"ND - 20130850975";24167.0000;0;"";"20220331";"";""
175;0;0;"20220331";"ND - 20130850926";21917.0000;0;"";"20220331";"";""
175;0;0;"20220405";"ND - 21130008280";59549.0000;0;"";"20220405";"";""
175;0;0;"20220418";"ND - 21330001279";20077.0000;0;"";"20220418";"";""
175;0;0;"20220419";"ND - 21330001280";25076.0000;0;"";"20220419";"";""
175;0;0;"20220427";"ND - 20130870400";110847.0000;0;"";"20220427";"";""
175;0;0;"20220427";"ND - 20130870371";111072.0000;0;"";"20220427";"";""
175;0;0;"20220517";"ND - 20130884414";76094.0000;0;"";"20220517";"";""
175;0;0;"20220519";"ND - 20130886014";77780.0000;0;"";"20220519";"";""
175;0;0;"20220609";"ND - 20130900562";47387.0000;0;"";"20220609";"";""
175;0;0;"20220618";"ND - 21530003163";57985.0000;0;"";"20220618";"";""
175;0;0;"20220621";"ND - 21530003218";40108.0000;0;"";"20220621";"";""
175;0;0;"20220715";"ND - 20630033261";2226.0000;0;"";"20220715";"";""
175;0;0;"20220715";"ND - 20130927876";5681.0000;0;"";"20220715";"";""
175;0;0;"20220716";"ND - 21130008971";22924.0000;0;"";"20220716";"";""
175;0;0;"20220718";"ND - 21530003367";22314.0000;0;"";"20220718";"";""
175;0;0;"20220725";"ND - 20130934669";159893.0000;0;"";"20220725";"";""
